DateStamp,Region,Demand,Price
2024-11-19 06:45:00,TAS1,1337.24000,120.16121
2024-11-19 06:45:00,SA1,1282.02000,88.66586
2024-11-19 06:45:00,QLD1,6302.15000,96.75001
2024-11-19 06:45:00,NSW1,7258.47000,94.32353
2024-11-19 06:45:00,VIC1,5236.34000,92.26302
2024-11-19 06:50:00,SA1,1269.79000,96.30388
2024-11-19 06:50:00,QLD1,6259.04000,110.83018
2024-11-19 06:50:00,NSW1,7293.09000,105.55336
2024-11-19 06:50:00,VIC1,5248.73000,100.71523
2024-11-19 06:50:00,TAS1,1335.48000,120.11105
2024-11-19 06:55:00,VIC1,5255.37000,100.00000
2024-11-19 06:55:00,TAS1,1331.49000,120.11105
2024-11-19 06:55:00,SA1,1246.50000,94.13580
2024-11-19 06:55:00,QLD1,6410.15000,113.41882
2024-11-19 06:55:00,NSW1,7309.86000,106.64468
2024-11-19 07:00:00,VIC1,5118.31000,95.65260
2024-11-19 07:00:00,NSW1,7327.45000,102.96496
2024-11-19 07:00:00,QLD1,6355.18000,110.83018
2024-11-19 07:00:00,SA1,1222.93000,89.75287
2024-11-19 07:00:00,TAS1,1332.30000,120.16121
2024-11-19 07:05:00,TAS1,1292.06000,120.11000
2024-11-19 07:05:00,SA1,1195.80000,94.43557
2024-11-19 07:05:00,QLD1,6411.22000,116.54442
2024-11-19 07:05:00,NSW1,7307.93000,106.92639
2024-11-19 07:05:00,VIC1,5082.52000,99.99975
2024-11-19 07:10:00,VIC1,4996.64000,64.09962
2024-11-19 07:10:00,SA1,1105.40000,59.44715
2024-11-19 07:10:00,QLD1,6488.09000,146.01000
2024-11-19 07:10:00,NSW1,7304.35000,131.38524
2024-11-19 07:10:00,TAS1,1315.79000,120.16121
2024-11-19 07:15:00,QLD1,6534.31000,118.02000
2024-11-19 07:15:00,SA1,1076.05000,42.09904
2024-11-19 07:15:00,VIC1,4980.76000,45.60997
2024-11-19 07:15:00,TAS1,1302.30000,120.16121
2024-11-19 07:15:00,NSW1,7344.29000,106.60255
2024-11-19 07:20:00,TAS1,1297.70000,120.16121
2024-11-19 07:20:00,QLD1,6475.51000,118.02000
2024-11-19 07:20:00,NSW1,7203.71000,106.18172
2024-11-19 07:20:00,VIC1,4981.07000,48.53299
2024-11-19 07:20:00,SA1,1055.76000,44.76031
2024-11-19 07:25:00,VIC1,4927.30000,61.59712
2024-11-19 07:25:00,NSW1,7232.88000,131.41198
2024-11-19 07:25:00,QLD1,6450.63000,146.01000
2024-11-19 07:25:00,SA1,1053.90000,57.07605
2024-11-19 07:25:00,TAS1,1289.86000,120.16121
2024-11-19 07:30:00,VIC1,4882.13000,43.49932
2024-11-19 07:30:00,SA1,1022.68000,40.11691
2024-11-19 07:30:00,QLD1,6490.17000,118.02140
2024-11-19 07:30:00,TAS1,1289.52000,120.16121
2024-11-19 07:30:00,NSW1,7213.91000,104.89000
2024-11-19 07:35:00,NSW1,7162.34000,178.46584
2024-11-19 07:35:00,QLD1,6443.71000,199.41000
2024-11-19 07:35:00,SA1,990.37000,80.11727
2024-11-19 07:35:00,VIC1,4813.15000,85.42878
2024-11-19 07:35:00,TAS1,1283.28000,140.17414
2024-11-19 07:40:00,VIC1,4732.31000,6.14987
2024-11-19 07:40:00,SA1,943.46000,5.67728
2024-11-19 07:40:00,TAS1,1273.51000,120.33937
2024-11-19 07:40:00,NSW1,7128.25000,106.31683
2024-11-19 07:40:00,QLD1,6445.07000,118.02000
2024-11-19 07:45:00,QLD1,6420.83000,89.73000
2024-11-19 07:45:00,NSW1,7036.31000,79.96651
2024-11-19 07:45:00,SA1,924.39000,8.11169
2024-11-19 07:45:00,VIC1,4691.60000,8.95000
2024-11-19 07:45:00,TAS1,1263.98000,120.33937
2024-11-19 07:50:00,NSW1,6935.94000,80.26865
2024-11-19 07:50:00,QLD1,6421.28000,89.73000
2024-11-19 07:50:00,VIC1,4648.27000,8.94974
2024-11-19 07:50:00,TAS1,1257.51000,120.33012
2024-11-19 07:50:00,SA1,918.02000,8.14432
2024-11-19 07:55:00,NSW1,6861.71000,76.00002
2024-11-19 07:55:00,SA1,882.97000,8.07817
2024-11-19 07:55:00,TAS1,1253.32000,120.26000
2024-11-19 07:55:00,VIC1,4579.35000,8.95000
2024-11-19 07:55:00,QLD1,6443.20000,85.66112
2024-11-19 08:00:00,TAS1,1248.89000,100.14414
2024-11-19 08:00:00,SA1,838.41000,0.18786
2024-11-19 08:00:00,QLD1,6361.97000,86.83007
2024-11-19 08:00:00,NSW1,6812.34000,77.62156
2024-11-19 08:00:00,VIC1,4504.71000,0.21000
2024-11-19 08:05:00,NSW1,6835.62000,104.89000
2024-11-19 08:05:00,VIC1,4461.67000,8.95000
2024-11-19 08:05:00,QLD1,6368.65000,115.82166
2024-11-19 08:05:00,SA1,803.40000,8.02210
2024-11-19 08:05:00,TAS1,1219.29000,100.10000
2024-11-19 08:10:00,VIC1,4442.99000,12.00000
2024-11-19 08:10:00,SA1,813.57000,10.94417
2024-11-19 08:10:00,TAS1,1208.71000,100.10000
2024-11-19 08:10:00,NSW1,6777.20000,166.40640
2024-11-19 08:10:00,QLD1,6481.86000,187.70000
2024-11-19 08:15:00,NSW1,6766.61000,100.01035
2024-11-19 08:15:00,TAS1,1210.26000,100.10000
2024-11-19 08:15:00,VIC1,4365.17000,8.95000
2024-11-19 08:15:00,QLD1,6391.91000,110.73439
2024-11-19 08:15:00,SA1,760.93000,8.18351
2024-11-19 08:20:00,QLD1,6424.29000,92.17242
2024-11-19 08:20:00,NSW1,6738.82000,84.23990
2024-11-19 08:20:00,VIC1,4315.13000,8.95000
2024-11-19 08:20:00,TAS1,1204.36000,100.10000
2024-11-19 08:20:00,SA1,726.00000,8.14351
2024-11-19 08:25:00,TAS1,1205.27000,100.10000
2024-11-19 08:25:00,VIC1,4232.59000,-1.79000
2024-11-19 08:25:00,NSW1,6702.28000,84.23998
2024-11-19 08:25:00,QLD1,6358.04000,91.49260
2024-11-19 08:25:00,SA1,679.26000,-1.61443
2024-11-19 08:30:00,VIC1,4155.63000,-17.32000
2024-11-19 08:30:00,NSW1,6575.06000,79.94162
2024-11-19 08:30:00,QLD1,6323.76000,87.73000
2024-11-19 08:30:00,SA1,669.42000,-15.57705
2024-11-19 08:30:00,TAS1,1196.25000,100.10000
2024-11-19 08:35:00,QLD1,6271.82000,96.75001
2024-11-19 08:35:00,NSW1,6560.77000,89.33496
2024-11-19 08:35:00,TAS1,1188.58000,65.14414
2024-11-19 08:35:00,SA1,626.23000,-27.42434
2024-11-19 08:35:00,VIC1,4057.48000,-30.86005
2024-11-19 08:40:00,TAS1,1175.17000,65.10000
2024-11-19 08:40:00,SA1,624.95000,7.94670
2024-11-19 08:40:00,QLD1,6284.33000,106.49642
2024-11-19 08:40:00,NSW1,6624.24000,100.01008
2024-11-19 08:40:00,VIC1,4096.19000,8.94950
2024-11-19 08:45:00,SA1,591.00000,-17.69064
2024-11-19 08:45:00,QLD1,6244.66000,86.83020
2024-11-19 08:45:00,NSW1,6510.26000,81.56598
2024-11-19 08:45:00,VIC1,3957.53000,-19.98000
2024-11-19 08:45:00,TAS1,1175.04000,35.26000
2024-11-19 08:50:00,SA1,555.34000,7.82756
2024-11-19 08:50:00,QLD1,6172.91000,86.83020
2024-11-19 08:50:00,NSW1,6500.56000,82.66717
2024-11-19 08:50:00,TAS1,1166.19000,35.36519
2024-11-19 08:50:00,VIC1,3907.09000,8.94988
2024-11-19 08:55:00,SA1,525.45000,7.76473
2024-11-19 08:55:00,NSW1,6458.38000,83.64620
2024-11-19 08:55:00,VIC1,3838.09000,8.94950
2024-11-19 08:55:00,QLD1,6123.21000,87.73000
2024-11-19 08:55:00,TAS1,1156.40000,35.26000
2024-11-19 09:00:00,QLD1,6128.39000,87.73000
2024-11-19 09:00:00,VIC1,3697.87000,-39.57773
2024-11-19 09:00:00,NSW1,6437.94000,82.64098
2024-11-19 09:00:00,TAS1,1167.97000,35.26000
2024-11-19 09:00:00,SA1,502.15000,-35.00000
2024-11-19 09:05:00,NSW1,6422.27000,75.80027
2024-11-19 09:05:00,SA1,525.11000,-32.49999
2024-11-19 09:05:00,VIC1,3720.97000,8.95024
2024-11-19 09:05:00,TAS1,1155.64000,35.26000
2024-11-19 09:05:00,QLD1,6063.10000,80.37523
2024-11-19 09:10:00,QLD1,6111.21000,146.77000
2024-11-19 09:10:00,SA1,476.87000,-35.00000
2024-11-19 09:10:00,TAS1,1155.82000,35.26000
2024-11-19 09:10:00,VIC1,3644.26000,-39.53305
2024-11-19 09:10:00,NSW1,6534.23000,139.75399
2024-11-19 09:15:00,VIC1,3616.26000,-39.26203
2024-11-19 09:15:00,TAS1,1154.84000,35.26000
2024-11-19 09:15:00,QLD1,6123.96000,94.66682
2024-11-19 09:15:00,NSW1,6440.55000,87.15005
2024-11-19 09:15:00,SA1,459.05000,-35.00000
2024-11-19 09:20:00,NSW1,6503.79000,79.78769
2024-11-19 09:20:00,TAS1,1122.36000,34.11813
2024-11-19 09:20:00,VIC1,3440.48000,-39.48177
2024-11-19 09:20:00,QLD1,6163.75000,86.83020
2024-11-19 09:20:00,SA1,447.19000,-35.00000
2024-11-19 09:25:00,NSW1,6462.20000,87.04005
2024-11-19 09:25:00,QLD1,6201.59000,95.85546
2024-11-19 09:25:00,VIC1,3387.54000,-39.62522
2024-11-19 09:25:00,SA1,429.79000,-35.00000
2024-11-19 09:25:00,TAS1,1143.92000,35.26000
2024-11-19 09:30:00,QLD1,6175.99000,96.39900
2024-11-19 09:30:00,VIC1,3267.03000,-18.15000
2024-11-19 09:30:00,TAS1,1133.32000,34.11863
2024-11-19 09:30:00,NSW1,6364.48000,87.04005
2024-11-19 09:30:00,SA1,409.39000,-15.80644
2024-11-19 09:35:00,SA1,357.67000,-30.00000
2024-11-19 09:35:00,TAS1,1131.07000,101.14000
2024-11-19 09:35:00,NSW1,6304.86000,87.37262
2024-11-19 09:35:00,VIC1,3173.43000,-33.73468
2024-11-19 09:35:00,QLD1,6208.42000,96.75001
2024-11-19 09:40:00,SA1,327.31000,-35.99995
2024-11-19 09:40:00,QLD1,6184.26000,99.95000
2024-11-19 09:40:00,TAS1,1112.34000,34.11813
2024-11-19 09:40:00,NSW1,6441.30000,92.48973
2024-11-19 09:40:00,VIC1,3164.62000,-39.83910
2024-11-19 09:45:00,NSW1,6405.67000,80.79493
2024-11-19 09:45:00,QLD1,6229.48000,86.83020
2024-11-19 09:45:00,SA1,322.21000,-35.86635
2024-11-19 09:45:00,TAS1,1110.78000,34.11813
2024-11-19 09:45:00,VIC1,3179.53000,-40.00000
2024-11-19 09:50:00,TAS1,1097.12000,34.11813
2024-11-19 09:50:00,SA1,308.56000,-35.00000
2024-11-19 09:50:00,QLD1,6204.86000,86.83020
2024-11-19 09:50:00,NSW1,6389.76000,80.36384
2024-11-19 09:50:00,VIC1,3185.88000,-39.23936
2024-11-19 09:55:00,TAS1,1106.66000,34.14245
2024-11-19 09:55:00,SA1,296.47000,-32.49998
2024-11-19 09:55:00,QLD1,6202.18000,86.83013
2024-11-19 09:55:00,NSW1,6345.49000,80.42445
2024-11-19 09:55:00,VIC1,3129.27000,-36.54986
2024-11-19 10:00:00,SA1,256.32000,-43.21000
2024-11-19 10:00:00,TAS1,1092.98000,34.11813
2024-11-19 10:00:00,NSW1,6285.85000,75.99994
2024-11-19 10:00:00,QLD1,6175.64000,83.46613
2024-11-19 10:00:00,VIC1,3020.24000,-47.38975
2024-11-19 10:05:00,NSW1,6189.28000,63.12003
2024-11-19 10:05:00,SA1,257.13000,10.53079
2024-11-19 10:05:00,QLD1,6178.66000,70.07777
2024-11-19 10:05:00,VIC1,3083.63000,12.00000
2024-11-19 10:05:00,TAS1,1095.00000,34.61407
2024-11-19 10:10:00,TAS1,1088.11000,34.61407
2024-11-19 10:10:00,SA1,203.22000,-20.09992
2024-11-19 10:10:00,QLD1,6125.59000,76.07471
2024-11-19 10:10:00,NSW1,6166.78000,69.81000
2024-11-19 10:10:00,VIC1,3034.79000,-22.70860
2024-11-19 10:15:00,NSW1,6153.34000,63.03011
2024-11-19 10:15:00,VIC1,3023.19000,-38.89825
2024-11-19 10:15:00,SA1,177.60000,-35.00000
2024-11-19 10:15:00,TAS1,1083.25000,34.61407
2024-11-19 10:15:00,QLD1,6099.85000,68.22000
2024-11-19 10:20:00,NSW1,6143.64000,57.01000
2024-11-19 10:20:00,QLD1,6132.28000,61.34007
2024-11-19 10:20:00,TAS1,1081.80000,34.61407
2024-11-19 10:20:00,VIC1,3060.20000,-33.66408
2024-11-19 10:20:00,SA1,198.92000,-30.00000
2024-11-19 10:25:00,QLD1,6149.73000,61.01466
2024-11-19 10:25:00,NSW1,6123.07000,57.00952
2024-11-19 10:25:00,VIC1,2955.93000,-38.57319
2024-11-19 10:25:00,SA1,171.37000,-35.00000
2024-11-19 10:25:00,TAS1,1073.41000,34.11813
2024-11-19 10:30:00,VIC1,2904.15000,8.95000
2024-11-19 10:30:00,NSW1,6075.82000,57.00927
2024-11-19 10:30:00,QLD1,6184.61000,61.41003
2024-11-19 10:30:00,SA1,199.19000,-32.49997
2024-11-19 10:30:00,TAS1,1048.24000,33.62220
2024-11-19 10:35:00,TAS1,1038.64000,34.61407
2024-11-19 10:35:00,NSW1,6140.62000,87.46667
2024-11-19 10:35:00,VIC1,2873.12000,-22.79706
2024-11-19 10:35:00,QLD1,6223.76000,93.83003
2024-11-19 10:35:00,SA1,161.47000,-20.09992
2024-11-19 10:40:00,TAS1,1036.72000,11.06000
2024-11-19 10:40:00,QLD1,6234.10000,86.83013
2024-11-19 10:40:00,SA1,147.54000,-35.00000
2024-11-19 10:40:00,NSW1,6032.57000,78.18165
2024-11-19 10:40:00,VIC1,2837.28000,-38.71646
2024-11-19 10:45:00,NSW1,5987.32000,87.11388
2024-11-19 10:45:00,VIC1,2854.54000,-38.52892
2024-11-19 10:45:00,QLD1,6241.12000,96.75001
2024-11-19 10:45:00,SA1,171.70000,-36.00000
2024-11-19 10:45:00,TAS1,1036.38000,34.11813
2024-11-19 10:50:00,TAS1,1038.56000,34.11813
2024-11-19 10:50:00,SA1,177.55000,-35.00000
2024-11-19 10:50:00,QLD1,6219.03000,84.08196
2024-11-19 10:50:00,NSW1,5920.57000,75.80027
2024-11-19 10:50:00,VIC1,2927.02000,0.00000
2024-11-19 10:55:00,VIC1,2926.92000,-19.99000
2024-11-19 10:55:00,NSW1,5955.70000,75.80027
2024-11-19 10:55:00,TAS1,1036.57000,34.11813
2024-11-19 10:55:00,SA1,163.32000,-17.80435
2024-11-19 10:55:00,QLD1,6185.89000,83.06956
2024-11-19 11:00:00,SA1,119.70000,-32.49999
2024-11-19 11:00:00,NSW1,5894.01000,69.94414
2024-11-19 11:00:00,VIC1,2911.08000,-36.79518
2024-11-19 11:00:00,TAS1,1034.02000,34.11813
2024-11-19 11:00:00,QLD1,6134.21000,77.95000
2024-11-19 11:05:00,NSW1,5920.54000,76.00004
2024-11-19 11:05:00,TAS1,1033.32000,34.11813
2024-11-19 11:05:00,SA1,104.41000,-35.00000
2024-11-19 11:05:00,VIC1,2914.78000,-39.54138
2024-11-19 11:05:00,QLD1,6179.18000,83.25222
2024-11-19 11:10:00,SA1,128.06000,-35.99995
2024-11-19 11:10:00,QLD1,6189.32000,86.83013
2024-11-19 11:10:00,VIC1,2815.01000,-39.39140
2024-11-19 11:10:00,TAS1,1036.39000,34.61407
2024-11-19 11:10:00,NSW1,5847.84000,78.80310
2024-11-19 11:15:00,SA1,159.55000,-35.00000
2024-11-19 11:15:00,VIC1,2760.07000,-38.21230
2024-11-19 11:15:00,QLD1,6162.34000,83.71336
2024-11-19 11:15:00,NSW1,5876.62000,76.00004
2024-11-19 11:15:00,TAS1,1037.05000,34.61407
2024-11-19 11:20:00,QLD1,6192.46000,86.83013
2024-11-19 11:20:00,SA1,134.04000,-43.21000
2024-11-19 11:20:00,TAS1,1031.02000,34.11813
2024-11-19 11:20:00,NSW1,5856.96000,79.26408
2024-11-19 11:20:00,VIC1,2788.51000,-46.09353
2024-11-19 11:25:00,VIC1,2819.64000,-38.83975
2024-11-19 11:25:00,NSW1,5872.91000,71.61482
2024-11-19 11:25:00,QLD1,6152.67000,77.94997
2024-11-19 11:25:00,SA1,131.44000,-35.99000
2024-11-19 11:25:00,TAS1,1051.90000,34.61407
2024-11-19 11:30:00,VIC1,2674.16000,-39.49000
2024-11-19 11:30:00,TAS1,1045.50000,34.11813
2024-11-19 11:30:00,SA1,123.23000,-37.18255
2024-11-19 11:30:00,QLD1,6097.93000,77.95000
2024-11-19 11:30:00,NSW1,5878.21000,72.11695
2024-11-19 11:35:00,TAS1,1044.43000,34.61407
2024-11-19 11:35:00,SA1,130.31000,-36.00000
2024-11-19 11:35:00,QLD1,6125.68000,75.86983
2024-11-19 11:35:00,NSW1,5798.16000,69.80993
2024-11-19 11:35:00,VIC1,2719.87000,-38.24396
2024-11-19 11:40:00,VIC1,2662.76000,-40.00000
2024-11-19 11:40:00,TAS1,1047.33000,34.61407
2024-11-19 11:40:00,QLD1,6140.83000,77.73006
2024-11-19 11:40:00,NSW1,5743.75000,71.11245
2024-11-19 11:40:00,SA1,129.24000,-37.54338
2024-11-19 11:45:00,VIC1,2639.90000,-40.00000
2024-11-19 11:45:00,TAS1,1041.59000,34.61407
2024-11-19 11:45:00,SA1,130.02000,-37.56193
2024-11-19 11:45:00,NSW1,5796.57000,70.55258
2024-11-19 11:45:00,QLD1,6246.43000,77.75001
2024-11-19 11:50:00,TAS1,1044.10000,34.61407
2024-11-19 11:50:00,SA1,118.39000,-59.09299
2024-11-19 11:50:00,QLD1,6267.28000,62.14643
2024-11-19 11:50:00,NSW1,5831.07000,57.02006
2024-11-19 11:50:00,VIC1,2591.27000,-61.37000
2024-11-19 11:55:00,NSW1,5791.14000,72.01089
2024-11-19 11:55:00,SA1,135.65000,-38.49010
2024-11-19 11:55:00,TAS1,1031.04000,34.61407
2024-11-19 11:55:00,VIC1,2491.08000,-40.00000
2024-11-19 11:55:00,QLD1,6239.73000,77.95000
2024-11-19 12:00:00,NSW1,5735.16000,76.00004
2024-11-19 12:00:00,VIC1,2537.55000,-42.02112
2024-11-19 12:00:00,SA1,143.90000,-40.80000
2024-11-19 12:00:00,QLD1,6231.99000,82.71192
2024-11-19 12:00:00,TAS1,1027.01000,34.11813
2024-11-19 12:05:00,VIC1,2449.57000,-44.04438
2024-11-19 12:05:00,TAS1,1020.98000,34.61407
2024-11-19 12:05:00,NSW1,5802.98000,79.67695
2024-11-19 12:05:00,QLD1,6267.24000,86.83013
2024-11-19 12:05:00,SA1,118.31000,-43.21000
2024-11-19 12:10:00,SA1,125.08000,-62.95620
2024-11-19 12:10:00,NSW1,5782.89000,94.86163
2024-11-19 12:10:00,TAS1,1017.07000,34.61407
2024-11-19 12:10:00,QLD1,6284.85000,103.39000
2024-11-19 12:10:00,VIC1,2493.10000,-64.55000
2024-11-19 12:15:00,QLD1,6389.12000,143.63540
2024-11-19 12:15:00,TAS1,996.53000,34.11813
2024-11-19 12:15:00,SA1,110.83000,-69.93438
2024-11-19 12:15:00,VIC1,2509.52000,-73.52000
2024-11-19 12:15:00,NSW1,5786.48000,130.00000
2024-11-19 12:20:00,TAS1,1008.72000,34.61407
2024-11-19 12:20:00,SA1,118.25000,-40.80000
2024-11-19 12:20:00,QLD1,6430.46000,103.39000
2024-11-19 12:20:00,VIC1,2458.66000,-42.73683
2024-11-19 12:20:00,NSW1,5816.08000,93.47287
2024-11-19 12:25:00,SA1,113.94000,-43.21000
2024-11-19 12:25:00,TAS1,1009.94000,34.61407
2024-11-19 12:25:00,VIC1,2464.59000,-45.14078
2024-11-19 12:25:00,QLD1,6410.97000,112.22590
2024-11-19 12:25:00,NSW1,5788.54000,99.73005
2024-11-19 12:30:00,SA1,111.42000,-59.81634
2024-11-19 12:30:00,QLD1,6437.83000,96.75001
2024-11-19 12:30:00,NSW1,5705.43000,84.38458
2024-11-19 12:30:00,TAS1,1003.56000,34.61407
2024-11-19 12:30:00,VIC1,2467.86000,-61.38000
2024-11-19 12:35:00,QLD1,6447.87000,93.83003
2024-11-19 12:35:00,SA1,121.21000,-37.95273
2024-11-19 12:35:00,NSW1,5693.73000,80.37844
2024-11-19 12:35:00,TAS1,999.88000,34.11813
2024-11-19 12:35:00,VIC1,2477.09000,-40.00000
2024-11-19 12:40:00,NSW1,5696.96000,75.99988
2024-11-19 12:40:00,TAS1,1023.31000,35.11000
2024-11-19 12:40:00,VIC1,2469.41000,-61.38000
2024-11-19 12:40:00,QLD1,6464.71000,99.95000
2024-11-19 12:40:00,SA1,128.51000,-59.11808
2024-11-19 12:45:00,TAS1,1010.68000,34.11813
2024-11-19 12:45:00,VIC1,2381.57000,-64.55000
2024-11-19 12:45:00,NSW1,5661.68000,75.80027
2024-11-19 12:45:00,SA1,125.13000,-62.24323
2024-11-19 12:45:00,QLD1,6502.70000,103.39000
2024-11-19 12:50:00,VIC1,2430.50000,-40.81403
2024-11-19 12:50:00,SA1,128.30000,-40.80000
2024-11-19 12:50:00,NSW1,5546.09000,76.00006
2024-11-19 12:50:00,QLD1,6480.32000,122.95000
2024-11-19 12:50:00,TAS1,1018.39000,34.61407
2024-11-19 12:55:00,SA1,124.49000,-62.28824
2024-11-19 12:55:00,TAS1,1018.88000,34.11813
2024-11-19 12:55:00,VIC1,2424.09000,-64.55000
2024-11-19 12:55:00,NSW1,5684.32000,84.61002
2024-11-19 12:55:00,QLD1,6465.83000,99.95000
2024-11-19 13:00:00,VIC1,2434.68000,-40.00000
2024-11-19 13:00:00,NSW1,5649.06000,75.80027
2024-11-19 13:00:00,QLD1,6470.01000,91.15799
2024-11-19 13:00:00,SA1,108.80000,-37.89148
2024-11-19 13:00:00,TAS1,1025.40000,34.61407
2024-11-19 13:05:00,SA1,99.63000,-70.55646
2024-11-19 13:05:00,VIC1,2398.57000,-75.01000
2024-11-19 13:05:00,NSW1,5688.02000,89.17280
2024-11-19 13:05:00,TAS1,1020.13000,34.11813
2024-11-19 13:05:00,QLD1,6463.09000,108.31284
2024-11-19 13:10:00,VIC1,2531.03000,-40.00000
2024-11-19 13:10:00,NSW1,5650.17000,83.66277
2024-11-19 13:10:00,TAS1,1024.46000,34.61407
2024-11-19 13:10:00,QLD1,6526.78000,99.08751
2024-11-19 13:10:00,SA1,107.33000,-36.90168
2024-11-19 13:15:00,SA1,87.93000,-54.18386
2024-11-19 13:15:00,NSW1,5600.70000,76.00013
2024-11-19 13:15:00,TAS1,1023.77000,34.61407
2024-11-19 13:15:00,QLD1,6499.67000,89.27586
2024-11-19 13:15:00,VIC1,2469.65000,-57.90000
2024-11-19 13:20:00,TAS1,1011.05000,34.11813
2024-11-19 13:20:00,NSW1,5587.37000,67.19054
2024-11-19 13:20:00,VIC1,2503.16000,-44.05165
2024-11-19 13:20:00,SA1,99.60000,-40.80000
2024-11-19 13:20:00,QLD1,6467.45000,77.95000
2024-11-19 13:25:00,NSW1,5582.21000,76.00013
2024-11-19 13:25:00,TAS1,1005.97000,34.11813
2024-11-19 13:25:00,QLD1,6507.04000,88.70152
2024-11-19 13:25:00,SA1,90.16000,-84.32104
2024-11-19 13:25:00,VIC1,2396.24000,-90.01000
2024-11-19 13:30:00,TAS1,1005.97000,34.11813
2024-11-19 13:30:00,NSW1,5582.21000,76.00013
2024-11-19 13:30:00,VIC1,2396.24000,-90.01000
2024-11-19 13:30:00,SA1,90.16000,-84.32104
2024-11-19 13:30:00,QLD1,6507.04000,88.70152
2024-11-19 13:35:00,SA1,90.16000,-84.32104
2024-11-19 13:35:00,VIC1,2396.24000,-90.01000
2024-11-19 13:35:00,NSW1,5582.21000,76.00013
2024-11-19 13:35:00,QLD1,6507.04000,88.70152
2024-11-19 13:35:00,TAS1,1005.97000,34.11813
2024-11-19 13:40:00,VIC1,2396.24000,-90.01000
2024-11-19 13:40:00,SA1,90.16000,-84.32104
2024-11-19 13:40:00,TAS1,1005.97000,34.11813
2024-11-19 13:40:00,QLD1,6507.04000,88.70152
2024-11-19 13:40:00,NSW1,5582.21000,76.00013
2024-11-19 13:45:00,QLD1,6507.04000,88.70152
2024-11-19 13:45:00,TAS1,1005.97000,34.11813
2024-11-19 13:45:00,VIC1,2396.24000,-90.01000
2024-11-19 13:45:00,NSW1,5582.21000,76.00013
2024-11-19 13:45:00,SA1,90.16000,-84.32104
2024-11-19 13:50:00,SA1,118.24000,-35.00000
2024-11-19 13:50:00,QLD1,6606.31000,112.75000
2024-11-19 13:50:00,NSW1,5650.31000,96.45098
2024-11-19 13:50:00,TAS1,1001.62000,34.11813
2024-11-19 13:50:00,VIC1,2436.13000,-38.12363
2024-11-19 13:55:00,TAS1,1002.01000,34.11813
2024-11-19 13:55:00,VIC1,2492.59000,14.64714
2024-11-19 13:55:00,SA1,100.89000,-5.69293
2024-11-19 13:55:00,NSW1,5641.58000,95.43558
2024-11-19 13:55:00,QLD1,6582.48000,110.83012
2024-11-19 14:00:00,NSW1,5616.67000,75.80027
2024-11-19 14:00:00,QLD1,6573.39000,110.83012
2024-11-19 14:00:00,TAS1,1007.81000,34.61407
2024-11-19 14:00:00,VIC1,2337.68000,-17.32000
2024-11-19 14:00:00,SA1,93.47000,-14.68368
2024-11-19 14:05:00,QLD1,6620.19000,110.83012
2024-11-19 14:05:00,SA1,64.29000,-34.50792
2024-11-19 14:05:00,TAS1,1014.34000,34.61407
2024-11-19 14:05:00,VIC1,2317.68000,-40.00000
2024-11-19 14:05:00,NSW1,5631.78000,84.24008
2024-11-19 14:10:00,SA1,82.15000,-317.80214
2024-11-19 14:10:00,QLD1,6687.72000,146.84453
2024-11-19 14:10:00,TAS1,1013.66000,34.11813
2024-11-19 14:10:00,NSW1,5766.86000,130.00000
2024-11-19 14:10:00,VIC1,2460.75000,-348.08950
2024-11-19 14:15:00,SA1,135.02000,-364.61086
2024-11-19 14:15:00,QLD1,6795.05000,85.54239
2024-11-19 14:15:00,NSW1,5794.86000,76.00012
2024-11-19 14:15:00,VIC1,2446.26000,-381.34227
2024-11-19 14:15:00,TAS1,1009.65000,34.61407
2024-11-19 14:20:00,TAS1,1014.09000,34.11813
2024-11-19 14:20:00,SA1,148.70000,-62.98006
2024-11-19 14:20:00,QLD1,6713.82000,77.95000
2024-11-19 14:20:00,NSW1,5839.03000,70.46854
2024-11-19 14:20:00,VIC1,2571.21000,-68.30000
2024-11-19 14:25:00,SA1,140.84000,-69.15755
2024-11-19 14:25:00,NSW1,5890.97000,84.21635
2024-11-19 14:25:00,TAS1,1011.52000,34.11813
2024-11-19 14:25:00,VIC1,2555.24000,-75.01000
2024-11-19 14:25:00,QLD1,6764.97000,93.83003
2024-11-19 14:30:00,VIC1,2503.99000,-68.30000
2024-11-19 14:30:00,NSW1,6007.87000,83.95010
2024-11-19 14:30:00,QLD1,6739.18000,93.83006
2024-11-19 14:30:00,SA1,146.34000,-63.70851
2024-11-19 14:30:00,TAS1,1011.56000,34.11813
2024-11-19 14:35:00,TAS1,1025.34000,34.11813
2024-11-19 14:35:00,NSW1,6103.70000,86.30990
2024-11-19 14:35:00,VIC1,2635.09000,-75.01000
2024-11-19 14:35:00,SA1,147.03000,-68.33677
2024-11-19 14:35:00,QLD1,6712.79000,95.64478
2024-11-19 14:40:00,TAS1,1026.54000,34.11813
2024-11-19 14:40:00,QLD1,6688.78000,88.31848
2024-11-19 14:40:00,VIC1,2665.88000,-66.91799
2024-11-19 14:40:00,NSW1,6201.80000,79.67990
2024-11-19 14:40:00,SA1,142.91000,-60.04000
2024-11-19 14:45:00,TAS1,1026.84000,34.11813
2024-11-19 14:45:00,QLD1,6748.51000,93.83003
2024-11-19 14:45:00,NSW1,6143.72000,83.08726
